         668   -0.427342   -0.413982  0.00194551
         669    -0.39053   -0.413947  0.00194292
         670   -0.403343   -0.413931  0.00194008
         671   -0.432369   -0.413958  0.00193739
         672   -0.459984   -0.414027  0.00193572
         673   -0.394141   -0.413997  0.00193306
         674   -0.407093   -0.413987  0.00193022
         675   -0.402314    -0.41397  0.00192744
         676   -0.509675   -0.414111  0.00192978
         677   -0.459495   -0.414178   0.0019281
         678    -0.53792   -0.414361  0.00193387
         679   -0.405231   -0.414347  0.00193107
         680   -0.331909   -0.414226  0.00193203
         681   -0.391723   -0.414193  0.00192948
         682   -0.411768    -0.41419  0.00192665
         683    -0.43651   -0.414222  0.00192411
         684   -0.443057   -0.414264  0.00192176
         685   -0.390127   -0.414229  0.00191927
         686   -0.338438   -0.414119  0.00191965
         687   -0.417494   -0.414124  0.00191687
         688   -0.370713    -0.41406  0.00191512
         689   -0.452873   -0.414117  0.00191317
         690   -0.382858   -0.414072  0.00191093
         691   -0.416281   -0.414075  0.00190817
         692   -0.399776   -0.414054  0.00190552
         693   -0.412824   -0.414052  0.00190277
         694   -0.388664   -0.414016  0.00190038
         695   -0.459066   -0.414081  0.00189875
         696   -0.412909   -0.414079  0.00189603
         697   -0.423553   -0.414092  0.00189335
         698   -0.420424   -0.414102  0.00189066
         699   -0.483851   -0.414201  0.00189059
         700   -0.392613    -0.41417  0.00188814
         701   -0.393296   -0.414141  0.00188568
         702   -0.415334   -0.414142    0.001883
         703   -0.416436   -0.414146  0.00188032
         704   -0.445071    -0.41419  0.00187816
         705    -0.45761   -0.414251  0.00187651
         706   -0.410885   -0.414246  0.00187386
         707   -0.448707   -0.414295  0.00187184
         708   -0.457091   -0.414356  0.00187017
         709   -0.440156   -0.414392  0.00186789
         710   -0.430748   -0.414415   0.0018654
         711   -0.397353   -0.414391  0.00186293
         712   -0.418768   -0.414397  0.00186032
         713   -0.460567   -0.414462  0.00185884
         714   -0.422493   -0.414473  0.00185627
         715   -0.473025   -0.414555  0.00185548
         716   -0.404204   -0.414541  0.00185295
         717   -0.430034   -0.414562  0.00185049
         718   -0.402897   -0.414546  0.00184798
         719   -0.369402   -0.414483  0.00184648
         720   -0.348119   -0.414391  0.00184621
         721   -0.356847   -0.414311  0.00184538
         722   -0.356953   -0.414232  0.00184453
         723   -0.447116   -0.414277  0.00184254
         724   -0.480811   -0.414369  0.00184228
         725   -0.479723   -0.414459  0.00184195
         726   -0.524604   -0.414611  0.00184565
         727   -0.517773   -0.414753  0.00184856
         728    -0.43585   -0.414782  0.00184624
         729   -0.447082   -0.414826  0.00184424
         730   -0.456266   -0.414883  0.00184259
         731   -0.428069   -0.414901  0.00184016
         732   -0.410141   -0.414894  0.00183766
         733   -0.386149   -0.414855  0.00183557
         734   -0.365859   -0.414788  0.00183428
         735   -0.425603   -0.414803  0.00183184
         736   -0.378244   -0.414754  0.00183003
         737   -0.448325   -0.414799  0.00182811
         738   -0.447632   -0.414844  0.00182618
         739   -0.426092   -0.414859  0.00182377
         740   -0.419154   -0.414865  0.00182131
         741   -0.410487   -0.414859  0.00181886
         742   -0.403414   -0.414843  0.00181648
         743   -0.426527   -0.414859   0.0018141
         744   -0.426209   -0.414874  0.00181173
         745   -0.439199   -0.414907  0.00180959
         746   -0.411519   -0.414902  0.00180717
         747   -0.389135   -0.414868  0.00180508
         748   -0.336925   -0.414764  0.00180567
         749   -0.365005   -0.414697  0.00180448
         750    -0.39006   -0.414664  0.00180238
         751   -0.407278   -0.414655      0.0018
         752   -0.459345   -0.414714  0.00179859
         753   -0.453687   -0.414766  0.00179695
         754   -0.476634   -0.414848  0.00179643
         755   -0.453909     -0.4149   0.0017948
         756   -0.370947   -0.414841  0.00179337
         757   -0.298538   -0.414688  0.00179757
         758   -0.361292   -0.414617  0.00179658
         759   -0.377543   -0.414568  0.00179487
         760   -0.414944   -0.414569  0.00179251
         761   -0.425009   -0.414583  0.00179021
         762   -0.414725   -0.414583  0.00178786
         763   -0.449969   -0.414629  0.00178612
         764   -0.400776   -0.414611  0.00178387
         765   -0.390742    -0.41458  0.00178181
         766   -0.393191   -0.414552   0.0017797
         767   -0.455636   -0.414606  0.00177819
         768   -0.413826   -0.414605  0.00177587
         769   -0.439742   -0.414637  0.00177387
         770   -0.378603    -0.41459  0.00177218
         771   -0.388004   -0.414556  0.00177022
         772    -0.39599   -0.414532  0.00176809
         773   -0.468666   -0.414602  0.00176719
         774   -0.437236   -0.414631  0.00176514
         775   -0.396985   -0.414608  0.00176301
         776    -0.39708   -0.414586  0.00176089
         777   -0.336303   -0.414485   0.0017615
         778   -0.374943   -0.414434  0.00175997
         779   -0.328191   -0.414324  0.00176119
         780   -0.364013   -0.414259  0.00176011
         781   -0.404267   -0.414246   0.0017579
         782   -0.458978   -0.414303  0.00175659
         783   -0.414947   -0.414304  0.00175434
         784   -0.478301   -0.414386    0.001754
         785   -0.440287   -0.414419  0.00175208
         786   -0.359271   -0.414349  0.00175126
         787   -0.361623   -0.414282  0.00175031
         788   -0.339259   -0.414186  0.00175068
         789   -0.398685   -0.414167  0.00174857
         790    -0.37148   -0.414113  0.00174719
         791   -0.346838   -0.414028  0.00174705
         792   -0.376311    -0.41398  0.00174549
         793   -0.347545   -0.413896   0.0017453
         794   -0.400152   -0.413879  0.00174319
         795   -0.408757   -0.413873  0.00174101
         796   -0.368748   -0.413816  0.00173974
         797   -0.367315   -0.413758  0.00173854
         798   -0.363064   -0.413694  0.00173752
         799   -0.411341   -0.413691  0.00173535
         800   -0.346336   -0.413607  0.00173522
         801   -0.413789   -0.413607  0.00173305
         802   -0.442897   -0.413644  0.00173128
         803    -0.40389   -0.413632  0.00172916
         804   -0.360212   -0.413565  0.00172829
         805   -0.366282   -0.413506  0.00172714
         806   -0.354581   -0.413433  0.00172654
         807   -0.401233   -0.413418  0.00172447
         808   -0.389006   -0.413388   0.0017226
         809   -0.364723   -0.413328  0.00172152
         810   -0.429688   -0.413348  0.00171952
         811   -0.373627   -0.413299  0.00171809
         812   -0.342799   -0.413212  0.00171817
         813   -0.351131   -0.413136  0.00171775
         814    -0.31731   -0.413018  0.00171967
         815   -0.323396   -0.412908  0.00172107
         816   -0.309655   -0.412782  0.00172361
         817   -0.368048   -0.412727  0.00172237
         818   -0.375788   -0.412682  0.00172085
         819   -0.364991   -0.412623  0.00171974
         820   -0.358288   -0.412557  0.00171892
         821   -0.396593   -0.412538  0.00171693
         822   -0.383007   -0.412502  0.00171522
         823   -0.402881    -0.41249  0.00171318
         824   -0.446552   -0.412531   0.0017116
         825   -0.417247   -0.412537  0.00170953
         826   -0.406456    -0.41253  0.00170748
         827   -0.422631   -0.412542  0.00170546
         828   -0.423396   -0.412555  0.00170345
         829   -0.473451   -0.412629  0.00170298
         830   -0.441432   -0.412663  0.00170128
         831   -0.417271   -0.412669  0.00169924
         832    -0.47091   -0.412739  0.00169864
         833   -0.495886   -0.412839  0.00169953
         834    -0.44333   -0.412875  0.00169788
         835   -0.446223   -0.412915  0.00169632
         836   -0.503085   -0.413023  0.00169772
         837   -0.442471   -0.413058  0.00169605
         838   -0.483615   -0.413142  0.00169612
         839    -0.47243   -0.413213  0.00169557
         840   -0.447254   -0.413254  0.00169403
         841   -0.490976   -0.413346  0.00169454
         842   -0.471606   -0.413415  0.00169394
         843   -0.379871   -0.413375   0.0016924
         844   -0.418098   -0.413381   0.0016904
         845   -0.383381   -0.413345  0.00168877
         846   -0.345784   -0.413266  0.00168866
         847   -0.348051   -0.413189  0.00168842
         848   -0.332348   -0.413093  0.00168912
         849   -0.307979   -0.412969  0.00169166
         850    -0.40112   -0.412956  0.00168973
         851   -0.455841   -0.413006   0.0016885
         852   -0.377247   -0.412964  0.00168704
         853   -0.416333   -0.412968  0.00168506
         854   -0.385801   -0.412936  0.00168339
         855   -0.354652   -0.412868   0.0016828
         856   -0.351299   -0.412796  0.00168237
         857   -0.385663   -0.412764  0.00168071
         858   -0.363928   -0.412707  0.00167971
         859   -0.373649   -0.412662  0.00167837
         860    -0.34299   -0.412581  0.00167837
         861    -0.36955   -0.412531  0.00167717
         862   -0.349725   -0.412458   0.0016768
         863   -0.374621   -0.412414  0.00167543
         864   -0.394006   -0.412393  0.00167363
         865   -0.464804   -0.412454  0.00167279
         866   -0.422012   -0.412465   0.0016709
         867    -0.39964    -0.41245  0.00166903
         868   -0.421186    -0.41246  0.00166714
         869   -0.435346   -0.412486  0.00166543
         870   -0.452851   -0.412533  0.00166416
         871   -0.371052   -0.412485  0.00166293
         872   -0.428493   -0.412503  0.00166113
         873   -0.462142    -0.41256   0.0016602
         874   -0.419533   -0.412568  0.00165832
         875   -0.435915   -0.412595  0.00165664
         876   -0.446877   -0.412634  0.00165521
         877   -0.447178   -0.412673  0.00165379
         878   -0.415956   -0.412677  0.00165191
         879   -0.447899   -0.412717  0.00165052
         880   -0.496055   -0.412812  0.00165136
         881   -0.498242   -0.412909  0.00165233
         882   -0.469463   -0.412973   0.0016517
         883   -0.447659   -0.413012  0.00165029
         884   -0.417796   -0.413018  0.00164844
         885   -0.349529   -0.412946  0.00164813
         886   -0.415768   -0.412949  0.00164628
         887   -0.392316   -0.412926  0.00164458
         888   -0.391416   -0.412902  0.00164291
         889   -0.349379    -0.41283  0.00164262
         890   -0.403751    -0.41282   0.0016408
         891   -0.401158   -0.412807  0.00163901
         892   -0.352417   -0.412739  0.00163857
         893   -0.308041   -0.412622  0.00164093
         894   -0.369852   -0.412574  0.00163979
         895   -0.446782   -0.412612   0.0016384
         896   -0.418935   -0.412619  0.00163659
         897   -0.398162   -0.412603  0.00163484
         898   -0.480964   -0.412679  0.00163479
         899   -0.475346   -0.412749  0.00163446
         900   -0.454652   -0.412796  0.00163331
         901   -0.581842   -0.412983  0.00164224
         902   -0.524816   -0.413107  0.00164509
         903   -0.432697   -0.413129  0.00164341
         904   -0.410446   -0.413126  0.00164159
         905   -0.365991   -0.413074  0.00164061
         906   -0.446889   -0.413111  0.00163922
         907   -0.403462   -0.413101  0.00163745
         908    -0.43506   -0.413125  0.00163582
         909   -0.458523   -0.413175  0.00163479
         910   -0.399676    -0.41316  0.00163306
         911   -0.371566   -0.413114   0.0016319
         912   -0.407841   -0.413108  0.00163012
         913   -0.383198   -0.413076  0.00162867
         914   -0.369248   -0.413028  0.00162759
         915   -0.406547   -0.413021  0.00162583
         916   -0.433414   -0.413043   0.0016242
         917   -0.397592   -0.413026  0.00162252
         918   -0.388129   -0.412999  0.00162098
         919    -0.42228   -0.413009  0.00161925
